From,To,Group,ratioScore
ACVR2A,NK_cells,KIRC,1.15957446808511
ACVR2A,NK_cells,KIRP,1.04347826086957
ACVR2A,NK_cells,LGG,1.47826086956522
ACVR2A,NK_cells,LIHC,0.550847457627119
ACVR2A,NK_cells,LUAD,1.22727272727273
ACVR2A,NK_cells,LUSC,0.674418604651163
ACVR2A,NK_cells,MESO,0.40625
ACVR2A,NK_cells,OV,0.692307692307692
ACVR2A,NK_cells,PAAD,0.360655737704918
ACVR2A,NK_cells,PCPG,6
ACVR2A,NK_cells,PRAD,0.823529411764706
ACVR2A,NK_cells,READ,1.28571428571429
ACVR2A,NK_cells,SARC,0.753846153846154
ACVR2A,NK_cells,SKCM,0.676470588235294
ACVR2A,NK_cells,STAD,1.11392405063291
ACVR2A,NK_cells,TGCT,0.733333333333333
ACVR2A,NK_cells,THCA,1.28571428571429
ACVR2A,NK_cells,UCEC,0.527777777777778
ACVR2A,NK_cells,UCS,0.695652173913044
ACVR2A,NK_cells,UVM,0.615384615384615
ACVR2A,T_cells_CD4,ACC,0.46875
ACVR2A,T_cells_CD4,BLCA,0.796747967479675
ACVR2A,T_cells_CD4,BRCA,1.56544502617801
ACVR2A,T_cells_CD4,CESC,1.07594936708861
ACVR2A,T_cells_CD4,CHOL,2.6
ACVR2A,T_cells_CD4,COAD,0.891304347826087
ACVR2A,T_cells_CD4,ESCA,1.82352941176471
ACVR2A,T_cells_CD4,GBM,1.03571428571429
ACVR2A,T_cells_CD4,HNSC,1.15384615384615
ACVR2A,T_cells_CD4,KICH,0.529411764705882
ACVR2A,T_cells_CD4,KIRC,2.18181818181818
ACVR2A,T_cells_CD4,KIRP,2.13333333333333
ACVR2A,T_cells_CD4,LGG,1.09333333333333
ACVR2A,T_cells_CD4,LIHC,1.33333333333333
ACVR2A,T_cells_CD4,LUAD,1.17105263157895
ACVR2A,T_cells_CD4,LUSC,1.01834862385321
ACVR2A,T_cells_CD4,MESO,1.14285714285714
ACVR2A,T_cells_CD4,OV,1.22641509433962
ACVR2A,T_cells_CD4,PAAD,2.0952380952381
ACVR2A,T_cells_CD4,PCPG,2.13793103448276
ACVR2A,T_cells_CD4,PRAD,7.74193548387097
ACVR2A,T_cells_CD4,READ,1.02564102564103
ACVR2A,T_cells_CD4,SARC,0.885245901639344
ACVR2A,T_cells_CD4,SKCM,5.63636363636364
ACVR2A,T_cells_CD4,STAD,1.42307692307692
ACVR2A,T_cells_CD4,TGCT,0.65
ACVR2A,T_cells_CD4,THCA,1.16363636363636
ACVR2A,T_cells_CD4,UCEC,2.11494252873563
ACVR2A,T_cells_CD4,UCS,0.631578947368421
ACVR2A,T_cells_CD4,UVM,4.6
ADAM10,AXL,ACC,8.66666666666667
ADAM10,AXL,BLCA,0.408045977011494
ADAM10,AXL,BRCA,2.40869565217391
ADAM10,AXL,CESC,1.57142857142857
ADAM10,AXL,CHOL,1.28571428571429
ADAM10,AXL,COAD,2.14814814814815
ADAM10,AXL,ESCA,0.866666666666667
ADAM10,AXL,GBM,0.340909090909091
ADAM10,AXL,HNSC,1.91860465116279
ADAM10,AXL,KICH,0.592592592592593
ADAM10,AXL,KIRC,5.89090909090909
ADAM10,AXL,KIRP,2.26
ADAM10,AXL,LGG,0.186666666666667
ADAM10,AXL,LIHC,9.04347826086956
ADAM10,AXL,LUAD,1.78333333333333
ADAM10,AXL,LUSC,1.61038961038961
ADAM10,AXL,MESO,6.14285714285714
ADAM10,AXL,OV,1.07692307692308
ADAM10,AXL,PAAD,6.72727272727273
ADAM10,AXL,PCPG,8.91666666666667
ADAM10,AXL,PRAD,0.387096774193548
ADAM10,AXL,READ,4.72727272727273
ADAM10,AXL,SARC,0.233870967741935
ADAM10,AXL,SKCM,0.735294117647059
ADAM10,AXL,STAD,1.07692307692308
ADAM10,AXL,TGCT,1.30769230769231
ADAM10,AXL,THCA,2.28260869565217
ADAM10,AXL,UCEC,3.02898550724638
ADAM10,AXL,UCS,0.590909090909091
ADAM10,AXL,UVM,1.3
ADAM10,EPHA3,ACC,3.27272727272727
ADAM10,EPHA3,BLCA,1.21686746987952
ADAM10,EPHA3,BRCA,2.53153153153153
ADAM10,EPHA3,CESC,1.59016393442623
ADAM10,EPHA3,CHOL,3.4
ADAM10,EPHA3,COAD,1.82222222222222
ADAM10,EPHA3,ESCA,1.17647058823529
ADAM10,EPHA3,GBM,0.313725490196078
ADAM10,EPHA3,HNSC,1.2843137254902
ADAM10,EPHA3,KICH,0.8125
ADAM10,EPHA3,KIRC,5.88679245283019
ADAM10,EPHA3,KIRP,0.617391304347826
ADAM10,EPHA3,LGG,0.481012658227848
ADAM10,EPHA3,LIHC,3.02272727272727
ADAM10,EPHA3,LUAD,1.34782608695652
ADAM10,EPHA3,LUSC,0.80188679245283
ADAM10,EPHA3,MESO,0.540540540540541
ADAM10,EPHA3,OV,2.07894736842105
ADAM10,EPHA3,PAAD,5.57142857142857
ADAM10,EPHA3,PCPG,0.197674418604651
ADAM10,EPHA3,PRAD,4.52083333333333
ADAM10,EPHA3,READ,2.77777777777778
ADAM10,EPHA3,SARC,1.11475409836066
ADAM10,EPHA3,SKCM,1.78947368421053
ADAM10,EPHA3,STAD,2.58333333333333
ADAM10,EPHA3,TGCT,1.1
ADAM10,EPHA3,THCA,1.16470588235294
ADAM10,EPHA3,UCEC,2.93421052631579
ADAM10,EPHA3,UCS,0.461538461538462
ADAM10,EPHA3,UVM,1.38461538461538
ADAM12,ITGA9,ACC,0.0769230769230769
ADAM12,ITGA9,BLCA,0.945054945054945
ADAM12,ITGA9,BRCA,2.025
ADAM12,ITGA9,CESC,1.66666666666667
ADAM12,ITGA9,CHOL,4.5
ADAM12,ITGA9,COAD,1.82978723404255
ADAM12,ITGA9,ESCA,0.727272727272727
ADAM12,ITGA9,GBM,0.152542372881356
ADAM12,ITGA9,HNSC,0.388489208633094
ADAM12,ITGA9,KICH,0.666666666666667
ADAM12,ITGA9,KIRC,0.664233576642336
ADAM12,ITGA9,KIRP,14.5
ADAM12,ITGA9,LGG,10.9130434782609
ADAM12,ITGA9,LIHC,5.34285714285714
ADAM12,ITGA9,LUAD,1.56164383561644
ADAM12,ITGA9,LUSC,0.711711711711712
ADAM12,ITGA9,MESO,1.54545454545455
ADAM12,ITGA9,OV,1.71428571428571
ADAM12,ITGA9,PAAD,5.88888888888889
ADAM12,ITGA9,PCPG,2.26315789473684
ADAM12,ITGA9,PRAD,0.29608938547486
ADAM12,ITGA9,READ,1.75
ADAM12,ITGA9,SARC,3.09090909090909
ADAM12,ITGA9,SKCM,2
ADAM12,ITGA9,STAD,1.30612244897959
ADAM12,ITGA9,TGCT,0.288888888888889
ADAM12,ITGA9,THCA,0.12111801242236
ADAM12,ITGA9,UCEC,2.08695652173913
ADAM12,ITGA9,UCS,3
ADAM12,ITGA9,UVM,5.5
ADAM12,ITGB1,ACC,6.33333333333333
ADAM12,ITGB1,BLCA,6.61904761904762
ADAM12,ITGB1,BRCA,5.48421052631579
ADAM12,ITGB1,CESC,4.73684210526316
ADAM12,ITGB1,CHOL,0.125
ADAM12,ITGB1,COAD,9.07692307692308
ADAM12,ITGB1,ESCA,2.9375
ADAM12,ITGB1,GBM,0.17910447761194
ADAM12,ITGB1,HNSC,3.72340425531915
ADAM12,ITGB1,KICH,56
ADAM12,ITGB1,KIRC,0.889705882352941
ADAM12,ITGB1,KIRP,6.86666666666667
ADAM12,ITGB1,LGG,21.6315789473684
ADAM12,ITGB1,LIHC,1.09195402298851
ADAM12,ITGB1,LUAD,3.73529411764706
ADAM12,ITGB1,LUSC,2.32835820895522
ADAM12,ITGB1,MESO,9.25
ADAM12,ITGB1,OV,3.16
ADAM12,ITGB1,PAAD,24.5
ADAM12,ITGB1,PCPG,0.283018867924528
ADAM12,ITGB1,PRAD,9.52380952380952
ADAM12,ITGB1,READ,9.5
ADAM12,ITGB1,SARC,3.73333333333333
ADAM12,ITGB1,SKCM,0.764705882352941
ADAM12,ITGB1,STAD,2.23684210526316
ADAM12,ITGB1,TGCT,5.25
ADAM12,ITGB1,THCA,14.4375
ADAM12,ITGB1,UCEC,3.25
ADAM12,ITGB1,UCS,2.33333333333333
ADAM12,ITGB1,UVM,0.06
ADAM12,SDC4,ACC,1.91666666666667
ADAM12,SDC4,BLCA,1.04054054054054
ADAM12,SDC4,BRCA,1.01777777777778
ADAM12,SDC4,CESC,0.567164179104478
ADAM12,SDC4,CHOL,0.1875
ADAM12,SDC4,COAD,1.02
ADAM12,SDC4,ESCA,0.67741935483871
ADAM12,SDC4,GBM,0.1125
ADAM12,SDC4,HNSC,2.42105263157895
ADAM12,SDC4,KICH,0.0181818181818182
ADAM12,SDC4,KIRC,0.597826086956522
ADAM12,SDC4,KIRP,0.128
ADAM12,SDC4,LGG,13.4827586206897
ADAM12,SDC4,LIHC,0.134328358208955
ADAM12,SDC4,LUAD,1.27631578947368
ADAM12,SDC4,LUSC,0.60655737704918
ADAM12,SDC4,MESO,0.291666666666667
ADAM12,SDC4,OV,0.975
ADAM12,SDC4,PAAD,4.14285714285714
ADAM12,SDC4,PCPG,9
ADAM12,SDC4,PRAD,42.375
ADAM12,SDC4,READ,1.5
ADAM12,SDC4,SARC,0.0933333333333333
ADAM12,SDC4,SKCM,0.212121212121212
ADAM12,SDC4,STAD,0.753846153846154
ADAM12,SDC4,TGCT,3.28571428571429
ADAM12,SDC4,THCA,0.422907488986784
ADAM12,SDC4,UCEC,1.13559322033898
ADAM12,SDC4,UCS,0.115384615384615
ADAM12,SDC4,UVM,0.0517241379310345
ADAM15,ITGA5,ACC,0.463414634146342
ADAM15,ITGA5,BLCA,1.36
ADAM15,ITGA5,BRCA,2.39622641509434
ADAM15,ITGA5,CESC,0.755555555555556
ADAM15,ITGA5,CHOL,0.5
ADAM15,ITGA5,COAD,0.56140350877193
ADAM15,ITGA5,ESCA,0.513513513513514
ADAM15,ITGA5,GBM,2.4
ADAM15,ITGA5,HNSC,3.06060606060606
ADAM15,ITGA5,KICH,15
ADAM15,ITGA5,KIRC,0.0846905537459283
ADAM15,ITGA5,KIRP,35.3333333333333
ADAM15,ITGA5,LGG,41.6363636363636
ADAM15,ITGA5,LIHC,0.641509433962264
ADAM15,ITGA5,LUAD,0.927710843373494
ADAM15,ITGA5,LUSC,1.225
ADAM15,ITGA5,MESO,2.30769230769231
ADAM15,ITGA5,OV,2.34375
ADAM15,ITGA5,PAAD,3.5
ADAM15,ITGA5,PCPG,6.33333333333333
ADAM15,ITGA5,PRAD,0.575342465753425
ADAM15,ITGA5,READ,0.372093023255814
ADAM15,ITGA5,SARC,1.45454545454545
ADAM15,ITGA5,SKCM,0.575757575757576
ADAM15,ITGA5,STAD,0.783783783783784
ADAM15,ITGA5,TGCT,1.34210526315789
ADAM15,ITGA5,THCA,6.66666666666667
ADAM15,ITGA5,UCEC,0.457142857142857
ADAM15,ITGA5,UCS,0.470588235294118
ADAM15,ITGA5,UVM,5.5
ADAM15,ITGA9,ACC,0
ADAM15,ITGA9,BLCA,0.26797385620915
ADAM15,ITGA9,BRCA,1.20942408376963
ADAM15,ITGA9,CESC,0.0952380952380952
ADAM15,ITGA9,CHOL,1
ADAM15,ITGA9,COAD,1.09210526315789
ADAM15,ITGA9,ESCA,0.552631578947369
ADAM15,ITGA9,GBM,31.3333333333333
ADAM15,ITGA9,HNSC,0.177083333333333
ADAM15,ITGA9,KICH,0.571428571428571
ADAM15,ITGA9,KIRC,0.146245059288538
ADAM15,ITGA9,KIRP,12.5
ADAM15,ITGA9,LGG,13.3636363636364
ADAM15,ITGA9,LIHC,2.13793103448276
ADAM15,ITGA9,LUAD,4.67441860465116
ADAM15,ITGA9,LUSC,0.598214285714286
ADAM15,ITGA9,MESO,0.291666666666667
ADAM15,ITGA9,OV,1.04651162790698
ADAM15,ITGA9,PAAD,0.666666666666667
ADAM15,ITGA9,PCPG,1.88
ADAM15,ITGA9,PRAD,1.28571428571429
ADAM15,ITGA9,READ,1.9
ADAM15,ITGA9,SARC,1.51428571428571
ADAM15,ITGA9,SKCM,1.61904761904762
ADAM15,ITGA9,STAD,0.571428571428571
ADAM15,ITGA9,TGCT,0.040983606557377
ADAM15,ITGA9,THCA,0.169398907103825
ADAM15,ITGA9,UCEC,0.786885245901639
ADAM15,ITGA9,UCS,0.5
ADAM15,ITGA9,UVM,0.153846153846154
ADAM15,ITGAV,ACC,13.5
ADAM15,ITGAV,BLCA,0.333333333333333
ADAM15,ITGAV,BRCA,0.890295358649789
ADAM15,ITGAV,CESC,0.347826086956522
ADAM15,ITGAV,CHOL,0.7
ADAM15,ITGAV,COAD,0.123376623376623
ADAM15,ITGAV,ESCA,0.351351351351351
ADAM15,ITGAV,GBM,0.0606060606060606
ADAM15,ITGAV,HNSC,1.38709677419355
ADAM15,ITGAV,KICH,0.133333333333333
ADAM15,ITGAV,KIRC,0.0320699708454811
ADAM15,ITGAV,KIRP,2.26530612244898
ADAM15,ITGAV,LGG,0.0572390572390572
ADAM15,ITGAV,LIHC,3.86046511627907
ADAM15,ITGAV,LUAD,1.32954545454545
ADAM15,ITGAV,LUSC,1.07317073170732
ADAM15,ITGAV,MESO,0.137931034482759
ADAM15,ITGAV,OV,1.75757575757576
ADAM15,ITGAV,PAAD,2.44444444444444
ADAM15,ITGAV,PCPG,7.16666666666667
ADAM15,ITGAV,PRAD,0.180851063829787
ADAM15,ITGAV,READ,0.1
ADAM15,ITGAV,SARC,0.829268292682927
ADAM15,ITGAV,SKCM,0.125
ADAM15,ITGAV,STAD,0.654761904761905
ADAM15,ITGAV,TGCT,20.6666666666667
ADAM15,ITGAV,THCA,0.170068027210884
ADAM15,ITGAV,UCEC,0.374301675977654
ADAM15,ITGAV,UCS,2.22222222222222
ADAM15,ITGAV,UVM,3.2
ADAM15,ITGB1,ACC,5.25
ADAM15,ITGB1,BLCA,1.14864864864865
ADAM15,ITGB1,BRCA,1.77966101694915
ADAM15,ITGB1,CESC,0.407079646017699
ADAM15,ITGB1,CHOL,0.583333333333333
ADAM15,ITGB1,COAD,0.418367346938776
ADAM15,ITGB1,ESCA,0.375
ADAM15,ITGB1,GBM,28.5
ADAM15,ITGB1,HNSC,1.14705882352941
ADAM15,ITGB1,KICH,30.5
ADAM15,ITGB1,KIRC,0.100694444444444
ADAM15,ITGB1,KIRP,2.8
ADAM15,ITGB1,LGG,120.75
ADAM15,ITGB1,LIHC,0.959459459459459
ADAM15,ITGB1,LUAD,1.84507042253521
ADAM15,ITGB1,LUSC,1.16049382716049
ADAM15,ITGB1,MESO,2
ADAM15,ITGB1,OV,0.9375
ADAM15,ITGB1,PAAD,5.58333333333333
ADAM15,ITGB1,PCPG,0.0740740740740741
ADAM15,ITGB1,PRAD,0.0540540540540541
ADAM15,ITGB1,READ,0.205128205128205
ADAM15,ITGB1,SARC,1.3
ADAM15,ITGB1,SKCM,0.270833333333333
ADAM15,ITGB1,STAD,0.428571428571429
ADAM15,ITGB1,TGCT,6.92307692307692
ADAM15,ITGB1,THCA,3.14285714285714
ADAM15,ITGB1,UCEC,0.578125
ADAM15,ITGB1,UCS,1
ADAM15,ITGB1,UVM,2.7
ADAM15,ITGB3,ACC,22.3333333333333
ADAM15,ITGB3,BLCA,0.372093023255814
ADAM15,ITGB3,BRCA,0.943877551020408
ADAM15,ITGB3,CESC,0.137724550898204
ADAM15,ITGB3,CHOL,1.8
ADAM15,ITGB3,COAD,0.358695652173913
ADAM15,ITGB3,ESCA,0.342105263157895
ADAM15,ITGB3,GBM,0.415094339622642
ADAM15,ITGB3,HNSC,0.252941176470588
ADAM15,ITGB3,KICH,0.2
ADAM15,ITGB3,KIRC,0.0227920227920228
ADAM15,ITGB3,KIRP,0.16304347826087
ADAM15,ITGB3,LGG,18.4090909090909
ADAM15,ITGB3,LIHC,1.87301587301587
ADAM15,ITGB3,LUAD,1.73134328358209
ADAM15,ITGB3,LUSC,0.895348837209302
ADAM15,ITGB3,MESO,0.458333333333333
ADAM15,ITGB3,OV,0.696428571428571
ADAM15,ITGB3,PAAD,2.05882352941176
ADAM15,ITGB3,PCPG,2.72727272727273
ADAM15,ITGB3,PRAD,0.402985074626866
ADAM15,ITGB3,READ,0.48
ADAM15,ITGB3,SARC,1.48717948717949
ADAM15,ITGB3,SKCM,3.0625
ADAM15,ITGB3,STAD,0.71830985915493
ADAM15,ITGB3,TGCT,2.60714285714286
ADAM15,ITGB3,THCA,0.178947368421053
ADAM15,ITGB3,UCEC,0.386740331491713
ADAM15,ITGB3,UCS,1.16666666666667
ADAM15,ITGB3,UVM,4.25
ADAM17,ERBB4,ACC,10.4
ADAM17,ERBB4,BLCA,0.52212389380531
ADAM17,ERBB4,BRCA,1.5
ADAM17,ERBB4,CESC,0.440366972477064
ADAM17,ERBB4,CHOL,0.857142857142857
ADAM17,ERBB4,COAD,16.6153846153846
ADAM17,ERBB4,ESCA,0.115384615384615
ADAM17,ERBB4,GBM,15.1666666666667
ADAM17,ERBB4,HNSC,0.149253731343284
ADAM17,ERBB4,KICH,0.0576923076923077
ADAM17,ERBB4,KIRC,1.25
ADAM17,ERBB4,KIRP,3.91666666666667
ADAM17,ERBB4,LGG,4.78723404255319
ADAM17,ERBB4,LIHC,39.25
ADAM17,ERBB4,LUAD,1.13953488372093
ADAM17,ERBB4,LUSC,0.24812030075188
ADAM17,ERBB4,MESO,1.5
ADAM17,ERBB4,OV,26.5714285714286
ADAM17,ERBB4,PAAD,1.625
ADAM17,ERBB4,PCPG,0.344827586206897
ADAM17,ERBB4,PRAD,0.223880597014925
ADAM17,ERBB4,READ,6.5
ADAM17,ERBB4,SARC,2.8125
ADAM17,ERBB4,SKCM,2.29411764705882
ADAM17,ERBB4,STAD,3.4
ADAM17,ERBB4,TGCT,1.78571428571429
ADAM17,ERBB4,THCA,0.0782608695652174
ADAM17,ERBB4,UCEC,0.721854304635762
ADAM17,ERBB4,UCS,1.41666666666667
ADAM17,ERBB4,UVM,1.81818181818182
ADAM17,ITGA5,ACC,0.425
ADAM17,ITGA5,BLCA,1.80281690140845
ADAM17,ITGA5,BRCA,2.55172413793103
ADAM17,ITGA5,CESC,1.02702702702703
ADAM17,ITGA5,CHOL,0.384615384615385
ADAM17,ITGA5,COAD,3.91176470588235
ADAM17,ITGA5,ESCA,4.3125
ADAM17,ITGA5,GBM,0.787878787878788
ADAM17,ITGA5,HNSC,4.80952380952381
ADAM17,ITGA5,KICH,22
ADAM17,ITGA5,KIRC,1.87323943661972
ADAM17,ITGA5,KIRP,8.05882352941176
ADAM17,ITGA5,LGG,0.268292682926829
ADAM17,ITGA5,LIHC,0.144278606965174
ADAM17,ITGA5,LUAD,1.78723404255319
ADAM17,ITGA5,LUSC,4.49090909090909
ADAM17,ITGA5,MESO,2.53333333333333
ADAM17,ITGA5,OV,0.102040816326531
ADAM17,ITGA5,PAAD,1.55
ADAM17,ITGA5,PCPG,3.56521739130435
ADAM17,ITGA5,PRAD,1.94805194805195
ADAM17,ITGA5,READ,5.5
ADAM17,ITGA5,SARC,0.339805825242718
ADAM17,ITGA5,SKCM,2.13333333333333
ADAM17,ITGA5,STAD,1.12068965517241
ADAM17,ITGA5,TGCT,1
ADAM17,ITGA5,THCA,8.61538461538462
ADAM17,ITGA5,UCEC,1.35227272727273
ADAM17,ITGA5,UCS,1.08333333333333
ADAM17,ITGA5,UVM,31
ADAM17,ITGB1,ACC,6.66666666666667
ADAM17,ITGB1,BLCA,2.27272727272727
ADAM17,ITGB1,BRCA,10.7368421052632
ADAM17,ITGB1,CESC,1.05479452054795
ADAM17,ITGB1,CHOL,0.5
ADAM17,ITGB1,COAD,3.34615384615385
ADAM17,ITGB1,ESCA,2.95238095238095
ADAM17,ITGB1,GBM,0.0898876404494382
ADAM17,ITGB1,HNSC,2.75609756097561
ADAM17,ITGB1,KICH,58
ADAM17,ITGB1,KIRC,3.38636363636364
ADAM17,ITGB1,KIRP,6.75
ADAM17,ITGB1,LGG,0.216216216216216
ADAM17,ITGB1,LIHC,0.932038834951456
ADAM17,ITGB1,LUAD,5.42307692307692
ADAM17,ITGB1,LUSC,1.38842975206612
ADAM17,ITGB1,MESO,5.14285714285714
ADAM17,ITGB1,OV,0.339449541284404
ADAM17,ITGB1,PAAD,1.24
ADAM17,ITGB1,PCPG,0.08
ADAM17,ITGB1,PRAD,10.7777777777778
ADAM17,ITGB1,READ,7.66666666666667
ADAM17,ITGB1,SARC,0.546666666666667
ADAM17,ITGB1,SKCM,4.5
ADAM17,ITGB1,STAD,0.636363636363636
ADAM17,ITGB1,TGCT,1.34615384615385
ADAM17,ITGB1,THCA,28.1666666666667
ADAM17,ITGB1,UCEC,1.6625
ADAM17,ITGB1,UCS,3.4
ADAM17,ITGB1,UVM,33
ADAM17,NOTCH1,ACC,34
ADAM17,NOTCH1,BLCA,1.53846153846154
ADAM17,NOTCH1,BRCA,1.28823529411765
ADAM17,NOTCH1,CESC,4.82142857142857
ADAM17,NOTCH1,CHOL,1.8
ADAM17,NOTCH1,COAD,0.0915032679738562
ADAM17,NOTCH1,ESCA,9.33333333333333
ADAM17,NOTCH1,GBM,5.8
ADAM17,NOTCH1,HNSC,3.82857142857143
ADAM17,NOTCH1,KICH,43
ADAM17,NOTCH1,KIRC,2.57894736842105
ADAM17,NOTCH1,KIRP,10.9230769230769
ADAM17,NOTCH1,LGG,6.61764705882353
ADAM17,NOTCH1,LIHC,15.6875
ADAM17,NOTCH1,LUAD,0.535714285714286
ADAM17,NOTCH1,LUSC,2.77777777777778
ADAM17,NOTCH1,MESO,0.857142857142857
ADAM17,NOTCH1,OV,0.221311475409836
ADAM17,NOTCH1,PAAD,1.7
ADAM17,NOTCH1,PCPG,16.125
ADAM17,NOTCH1,PRAD,11
ADAM17,NOTCH1,READ,0.123287671232877
ADAM17,NOTCH1,SARC,0.666666666666667
ADAM17,NOTCH1,SKCM,0.80952380952381
ADAM17,NOTCH1,STAD,0.5
ADAM17,NOTCH1,TGCT,1.09677419354839
ADAM17,NOTCH1,THCA,43.75
ADAM17,NOTCH1,UCEC,1.85714285714286
ADAM17,NOTCH1,UCS,1.875
ADAM17,NOTCH1,UVM,5
ADAM2,CD9,ACC,0.91304347826087
ADAM2,CD9,BLCA,1.51315789473684
ADAM2,CD9,BRCA,1.02424242424242
ADAM2,CD9,CESC,0.506329113924051
ADAM2,CD9,CHOL,2.5
ADAM2,CD9,COAD,0.720588235294118
ADAM2,CD9,ESCA,0
ADAM2,CD9,GBM,1.73684210526316
ADAM2,CD9,HNSC,0.870967741935484
ADAM2,CD9,KICH,11
ADAM2,CD9,KIRC,1.78125
ADAM2,CD9,KIRP,1.54237288135593
ADAM2,CD9,LGG,1.26315789473684
ADAM2,CD9,LIHC,1.17525773195876
ADAM2,CD9,LUAD,0.8125
ADAM2,CD9,LUSC,0.91156462585034
ADAM2,CD9,MESO,1.41666666666667
ADAM2,CD9,OV,0
ADAM2,CD9,PAAD,0.90625
ADAM2,CD9,PCPG,1.42424242424242
ADAM2,CD9,PRAD,9.07692307692308
ADAM2,CD9,READ,0.772727272727273
ADAM2,CD9,SARC,0.938461538461539
ADAM2,CD9,SKCM,0.821428571428571
ADAM2,CD9,STAD,0
ADAM2,CD9,TGCT,1.2
ADAM2,CD9,THCA,0.482456140350877
ADAM2,CD9,UCEC,1.13157894736842
ADAM2,CD9,UCS,0.708333333333333
ADAM2,CD9,UVM,1.76470588235294
ADAM2,ITGA6,ACC,0.866666666666667
ADAM2,ITGA6,BLCA,0.766355140186916
ADAM2,ITGA6,BRCA,0.847457627118644
ADAM2,ITGA6,CESC,0.554054054054054
ADAM2,ITGA6,CHOL,1.16666666666667
ADAM2,ITGA6,COAD,0.707964601769912
ADAM2,ITGA6,ESCA,0
ADAM2,ITGA6,GBM,1.63157894736842
ADAM2,ITGA6,HNSC,0.755952380952381
ADAM2,ITGA6,KICH,6.375
ADAM2,ITGA6,KIRC,0.75
ADAM2,ITGA6,KIRP,0.864864864864865
ADAM2,ITGA6,LGG,1.33333333333333
ADAM2,ITGA6,LIHC,1.11111111111111
ADAM2,ITGA6,LUAD,0.877862595419847
ADAM2,ITGA6,LUSC,0.720496894409938
ADAM2,ITGA6,MESO,1.375
ADAM2,ITGA6,OV,0
ADAM2,ITGA6,PAAD,0.894736842105263
ADAM2,ITGA6,PCPG,1.0625
ADAM2,ITGA6,PRAD,0.928571428571429
ADAM2,ITGA6,READ,0.9
ADAM2,ITGA6,SARC,1.04918032786885
ADAM2,ITGA6,SKCM,0.76
ADAM2,ITGA6,STAD,0
ADAM2,ITGA6,TGCT,0.958333333333333
ADAM2,ITGA6,THCA,1.65454545454545
ADAM2,ITGA6,UCEC,0.63265306122449
ADAM2,ITGA6,UCS,0.666666666666667
ADAM2,ITGA6,UVM,1.82352941176471
ADAM2,ITGA9,ACC,0.96
ADAM2,ITGA9,BLCA,0.643939393939394
ADAM2,ITGA9,BRCA,0.926108374384236
ADAM2,ITGA9,CESC,1.59375
ADAM2,ITGA9,CHOL,1.6
ADAM2,ITGA9,COAD,0.90625
ADAM2,ITGA9,ESCA,0
ADAM2,ITGA9,GBM,2
ADAM2,ITGA9,HNSC,1.02803738317757
ADAM2,ITGA9,KICH,1.58333333333333
ADAM2,ITGA9,KIRC,0.636986301369863
ADAM2,ITGA9,KIRP,1.4
ADAM2,ITGA9,LGG,1.12371134020619
ADAM2,ITGA9,LIHC,0.986301369863014
ADAM2,ITGA9,LUAD,0.915254237288136
ADAM2,ITGA9,LUSC,0.881188118811881
ADAM2,ITGA9,MESO,0.9375
ADAM2,ITGA9,OV,0
ADAM2,ITGA9,PAAD,1.5
ADAM2,ITGA9,PCPG,0.903225806451613
ADAM2,ITGA9,PRAD,2.57377049180328
ADAM2,ITGA9,READ,0.954545454545455
ADAM2,ITGA9,SARC,0.910714285714286
ADAM2,ITGA9,SKCM,0.791666666666667
ADAM2,ITGA9,STAD,0
ADAM2,ITGA9,TGCT,0.978260869565217
ADAM2,ITGA9,THCA,0.526041666666667
ADAM2,ITGA9,UCEC,1.28260869565217
ADAM2,ITGA9,UCS,1.58333333333333
ADAM2,ITGA9,UVM,0.526315789473684
ADAM2,ITGB1,ACC,0.652173913043478
ADAM2,ITGB1,BLCA,0.86
ADAM2,ITGB1,BRCA,1.05394190871369
ADAM2,ITGB1,CESC,1.19298245614035
ADAM2,ITGB1,CHOL,0.4
ADAM2,ITGB1,COAD,0.865384615384615
ADAM2,ITGB1,ESCA,0
ADAM2,ITGB1,GBM,2.5
ADAM2,ITGB1,HNSC,0.951923076923077
ADAM2,ITGB1,KICH,0.0909090909090909
ADAM2,ITGB1,KIRC,0.587209302325582
ADAM2,ITGB1,KIRP,1.0188679245283
ADAM2,ITGB1,LGG,1.31386861313869
ADAM2,ITGB1,LIHC,1.01538461538462
ADAM2,ITGB1,LUAD,1.26582278481013
ADAM2,ITGB1,LUSC,0.962962962962963
ADAM2,ITGB1,MESO,2
ADAM2,ITGB1,OV,0
ADAM2,ITGB1,PAAD,1.02380952380952
ADAM2,ITGB1,PCPG,0.744186046511628
ADAM2,ITGB1,PRAD,0.174157303370787
ADAM2,ITGB1,READ,1.66666666666667
ADAM2,ITGB1,SARC,0.854838709677419
ADAM2,ITGB1,SKCM,1.29166666666667
ADAM2,ITGB1,STAD,0
ADAM2,ITGB1,TGCT,0.902439024390244
ADAM2,ITGB1,THCA,1.57971014492754
ADAM2,ITGB1,UCEC,0.891304347826087
ADAM2,ITGB1,UCS,1
ADAM2,ITGB1,UVM,1.8
ADAM2,ITGB7,ACC,1.08695652173913
ADAM2,ITGB7,BLCA,0.978494623655914
ADAM2,ITGB7,BRCA,0.85140562248996
ADAM2,ITGB7,CESC,0.723076923076923
ADAM2,ITGB7,CHOL,2
ADAM2,ITGB7,COAD,1.17307692307692
